,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-12-08,167.19456198277067,596.0,0,0,169.37,166.01787,1.0
2017-12-11,205989.83456198277,0,596.0,-1,172.67,166.47995,-1.0
2017-12-12,205989.83456198277,0,596.0,0,171.7,162.67496,-1.0
2017-12-13,205989.83456198277,0,596.0,0,172.27,158.32687,-1.0
2017-12-14,14.714561982779514,600.0,0,1,172.22,157.89955,1.0
2017-12-15,14.714561982779514,600.0,0,0,173.87,159.62761,1.0
2017-12-18,14.714561982779514,600.0,0,0,176.42,160.32573,1.0
2017-12-19,14.714561982779514,600.0,0,0,174.54,165.35944,1.0
2017-12-20,14.714561982779514,600.0,0,0,174.35,168.61635,1.0
2017-12-21,14.714561982779514,600.0,0,0,175.01,169.80066,1.0
2017-12-22,14.714561982779514,600.0,0,0,175.01,171.51213,1.0
2017-12-26,204698.71456198278,0,600.0,-1,170.57,171.65208,-1.0
2017-12-27,204698.71456198278,0,600.0,0,170.6,171.47714,-1.0
2017-12-28,204698.71456198278,0,600.0,0,171.08,168.45482,-1.0
2017-12-29,204698.71456198278,0,600.0,0,169.23,164.1124,-1.0
2018-01-02,53.83456198278418,588.0,0,1,172.26,162.80127,1.0
2018-01-03,202596.31456198276,0,588.0,-1,172.23,164.42758,-1.0
2018-01-04,202596.31456198276,0,588.0,0,173.03,162.27377,-1.0
2018-01-05,202596.31456198276,0,588.0,0,175.0,158.72037,-1.0
2018-01-08,202596.31456198276,0,588.0,0,174.35,157.84076,-1.0
2018-01-09,202596.31456198276,0,588.0,0,174.33,156.0937,-1.0
2018-01-10,202596.31456198276,0,588.0,0,174.29,155.21239,-1.0
2018-01-11,147.9145619827555,567.0,0,1,175.28,155.01112,1.0
2018-01-12,147.9145619827555,567.0,0,0,177.09,158.07489,1.0
2018-01-16,147.9145619827555,567.0,0,0,176.19,161.69128,1.0
2018-01-17,147.9145619827555,567.0,0,0,179.1,163.20934,1.0
2018-01-18,147.9145619827555,567.0,0,0,179.26,163.36676,1.0
2018-01-19,202521.55456198278,0,567.0,-1,178.46,165.0867,-1.0
2018-01-22,202521.55456198278,0,567.0,0,177.0,164.79968,-1.0
2018-01-23,202521.55456198278,0,567.0,0,177.04,162.77283,-1.0
2018-01-24,77.91456198277078,595.0,0,1,174.22,162.00467,1.0
2018-01-25,77.91456198277078,595.0,0,0,171.11,162.07487,1.0
2018-01-26,204174.81456198276,0,595.0,-1,171.51,162.11761,-1.0
2018-01-29,103.41456198273897,620.0,0,1,167.96,160.50629,1.0
2018-01-30,207146.21456198272,0,620.0,-1,166.97,161.0845,-1.0
2018-01-31,35.304561982710595,617.0,0,1,167.43,158.1549,1.0
2018-02-01,35.304561982710595,617.0,0,0,167.78,158.47118,1.0
2018-02-02,197931.88456198273,0,617.0,-1,160.37,161.01189,-1.0
2018-02-05,124.44456198272587,639.0,0,1,157.49,160.30467,1.0
2018-02-06,208476.78456198273,0,639.0,-1,163.03,160.53366,-1.0
2018-02-07,208476.78456198273,0,639.0,0,159.54,159.7161,-1.0
2018-02-08,208476.78456198273,0,639.0,0,155.32,157.29018,-1.0
2018-02-09,208476.78456198273,0,639.0,0,155.97,155.33873,-1.0
2018-02-12,208476.78456198273,0,639.0,0,162.71,154.92773,-1.0
2018-02-13,208476.78456198273,0,639.0,0,164.34,153.47838,-1.0
2018-02-14,208476.78456198273,0,639.0,0,167.37,152.91866,-1.0
2018-02-15,23.83456198272188,566.0,0,1,172.99,151.81172,1.0
2018-02-16,23.83456198272188,566.0,0,0,172.43,154.82158,1.0
2018-02-20,194558.0345619827,0,566.0,-1,171.85,155.67043,-1.0
2018-02-21,194558.0345619827,0,566.0,0,171.07,153.73018,-1.0
2018-02-22,37.834561982710426,561.0,0,1,172.6,153.58157,1.0
2018-02-23,37.834561982710426,561.0,0,0,175.555,159.45186,1.0
2018-02-26,37.834561982710426,561.0,0,0,178.97,161.39621,1.0
2018-02-27,37.834561982710426,561.0,0,0,178.39,162.5288,1.0
2018-02-28,199888.47456198273,0,561.0,-1,178.12,167.3016,-1.0
2018-03-01,199888.47456198273,0,561.0,0,175.0,166.6105,-1.0
2018-03-02,66.3345619827277,573.0,0,1,176.21,165.33809,1.0
2018-03-05,66.3345619827277,573.0,0,0,176.82,167.98477,1.0
2018-03-06,66.3345619827277,573.0,0,0,176.67,172.69572,1.0
2018-03-07,200650.71456198272,0,573.0,-1,175.03,173.493,-1.0
2018-03-08,200650.71456198272,0,573.0,0,176.94,170.99391,-1.0
2018-03-09,152.99456198273256,541.0,0,1,179.98,168.73311,1.0
2018-03-12,152.99456198273256,541.0,0,0,181.72,169.79276,1.0
2018-03-13,194880.53456198273,0,541.0,-1,179.97,170.79054,-1.0
2018-03-14,194880.53456198273,0,541.0,0,178.44,168.21712,-1.0
2018-03-15,152.03456198271576,549.0,0,1,178.65,167.21445,1.0
2018-03-16,152.03456198271576,549.0,0,0,178.02,167.76157,1.0
2018-03-19,192631.43456198275,0,549.0,-1,175.3,168.32323,-1.0
2018-03-20,192631.43456198275,0,549.0,0,175.24,167.06026,-1.0
2018-03-21,192631.43456198275,0,549.0,0,171.27,163.37352,-1.0
2018-03-22,192631.43456198275,0,549.0,0,168.845,161.37466,-1.0
2018-03-23,146.45456198275463,618.0,0,1,164.94,158.34027,1.0
2018-03-26,146.45456198275463,618.0,0,0,172.77,159.47186,1.0
