,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2018-02-13,56.384246611980245,754.0,0,1,164.34,150.99052,1.0
2018-02-14,56.384246611980245,754.0,0,0,167.37,156.06604,0.0
2018-02-15,56.384246611980245,754.0,0,0,172.99,153.28271,0.0
2018-02-16,56.384246611980245,754.0,0,0,172.43,154.03438,0.0
2018-02-20,56.384246611980245,754.0,0,0,171.85,158.09618,0.0
2018-02-21,56.384246611980245,754.0,0,0,171.07,157.54968,0.0
2018-02-22,56.384246611980245,754.0,0,0,172.6,156.22609,0.0
2018-02-23,56.384246611980245,754.0,0,0,175.555,157.65869,0.0
2018-02-26,56.384246611980245,754.0,0,0,178.97,161.7741,0.0
2018-02-27,56.384246611980245,754.0,0,0,178.39,163.0354,1.0
2018-02-28,56.384246611980245,754.0,0,0,178.12,169.32185,0.0
2018-03-01,56.384246611980245,754.0,0,0,175.0,169.08977,0.0
2018-03-02,56.384246611980245,754.0,0,0,176.21,168.39835,0.0
2018-03-05,56.384246611980245,754.0,0,0,176.82,165.56076,1.0
2018-03-06,56.384246611980245,754.0,0,0,176.67,174.62408,0.0
2018-03-07,264001.62424661196,0,754.0,-1,175.03,176.77884,-1.0
2018-03-08,264001.62424661196,0,754.0,0,176.94,171.25381,0.0
2018-03-09,150.94424661198195,712.0,0,1,179.98,173.95049,1.0
2018-03-12,150.94424661198195,712.0,0,0,181.72,180.63335,0.0
2018-03-13,150.94424661198195,712.0,0,0,179.97,180.83795,0.0
2018-03-14,150.94424661198195,712.0,0,0,178.44,177.78244,0.0
2018-03-15,150.94424661198195,712.0,0,0,178.65,177.19254,0.0
2018-03-16,150.94424661198195,712.0,0,0,178.02,176.08199,0.0
2018-03-19,150.94424661198195,712.0,0,0,175.3,173.84506,0.0
2018-03-20,150.94424661198195,712.0,0,0,175.24,176.8982,0.0
2018-03-21,150.94424661198195,712.0,0,0,171.27,176.77328,0.0
2018-03-22,150.94424661198195,712.0,0,0,168.845,176.22116,0.0
2018-03-23,150.94424661198195,712.0,0,0,164.94,172.62506,0.0
2018-03-26,150.94424661198195,712.0,0,0,172.77,169.54272,0.0
